gamma,l,rho,f0
1.1270909090909091,11.0,1.0,0.01
0.401,12.0,0.0,0.01
1.0136666666666667,12.0,0.1,0.01
1.596,12.0,0.5,0.01
0.3426666666666667,12.0,1.0,0.01
0.6415384615384615,13.0,0.0,0.01
0.4938461538461538,13.0,0.1,0.01
0.5901538461538461,13.0,0.5,0.01
1.4133846153846152,13.0,1.0,0.01
0.7425714285714287,14.0,0.0,0.01
0.5881428571428572,14.0,0.1,0.01
1.1754285714285715,14.0,0.5,0.01
1.6757142857142857,14.0,1.0,0.01
0.6678666666666667,15.0,0.0,0.01
0.5613333333333334,15.0,0.1,0.01
0.752,15.0,0.5,0.01
1.3654666666666666,15.0,1.0,0.01
0.668375,16.0,0.0,0.01
0.718625,16.0,0.1,0.01
0.9085,16.0,0.5,0.01
1.385875,16.0,1.0,0.01
0.6658823529411765,17.0,0.0,0.01
0.776470588235294,17.0,0.1,0.01
0.7181176470588235,17.0,0.5,0.01
1.238470588235294,17.0,1.0,0.01
0.6144444444444445,18.0,0.0,0.01
0.7872222222222223,18.0,0.1,0.01
0.772,18.0,0.5,0.01
1.8182222222222224,18.0,1.0,0.01
0.7663157894736843,19.0,0.0,0.01
0.793578947368421,19.0,0.1,0.01
0.845578947368421,19.0,0.5,0.01
1.1723157894736842,19.0,1.0,0.01
0.8007,20.0,0.0,0.01
0.744,20.0,0.1,0.01
0.7037,20.0,0.5,0.01
0.9630000000000001,20.0,1.0,0.01
0.8435238095238095,21.0,0.0,0.01
0.7799999999999999,21.0,0.1,0.01
0.8905714285714287,21.0,0.5,0.01
0.8652380952380954,21.0,1.0,0.01
0.8286363636363636,22.0,0.0,0.01
0.8292727272727273,22.0,0.1,0.01
1.004909090909091,22.0,0.5,0.01
0.876909090909091,22.0,1.0,0.01
0.8709565217391304,23.0,0.0,0.01
0.9686086956521739,23.0,0.1,0.01
0.9204347826086957,23.0,0.5,0.01
0.7975652173913044,23.0,1.0,0.01
0.8533333333333334,24.0,0.0,0.01
0.9653333333333333,24.0,0.1,0.01
1.0053333333333334,24.0,0.5,0.01
1.5071666666666665,24.0,1.0,0.01
0.95128,25.0,0.0,0.01
1.0524,25.0,0.1,0.01
0.96792,25.0,0.5,0.01
1.14344,25.0,1.0,0.01
0.8623846153846154,26.0,0.0,0.01
1.002923076923077,26.0,0.1,0.01
0.9403846153846154,26.0,0.5,0.01
1.0243076923076924,26.0,1.0,0.01
1.019037037037037,27.0,0.0,0.01
0.9828148148148149,27.0,0.1,0.01
0.9628148148148148,27.0,0.5,0.01
1.6602962962962964,27.0,1.0,0.01
1.0469285714285714,28.0,0.0,0.01
0.9837142857142858,28.0,0.1,0.01
1.0427857142857142,28.0,0.5,0.01
1.1432857142857142,28.0,1.0,0.01
1.0684827586206898,29.0,0.0,0.01
1.1107586206896554,29.0,0.1,0.01
1.1008965517241378,29.0,0.5,0.01
1.0495862068965516,29.0,1.0,0.01
1.0558,30.0,0.0,0.01
0.9711333333333333,30.0,0.1,0.01
0.9613999999999999,30.0,0.5,0.01
0.9972666666666666,30.0,1.0,0.01
1.5392,5.0,0.0,0.025
1.9764,5.0,0.1,0.025
1.168,5.0,0.5,0.025
1.5672000000000001,5.0,1.0,0.025
0.10433333333333333,6.0,0.0,0.025
0.664,6.0,0.1,0.025
1.3266666666666667,6.0,0.5,0.025
1.664,6.0,1.0,0.025
0.061714285714285715,7.0,0.0,0.025
0.05285714285714286,7.0,0.1,0.025
1.4588571428571429,7.0,0.5,0.025
1.358,7.0,1.0,0.025
0.0055,8.0,0.0,0.025
0.04225,8.0,0.1,0.025
1.1645,8.0,0.5,0.025
0.0425,8.0,1.0,0.025
0.006,9.0,0.0,0.025
0.019555555555555555,9.0,0.1,0.025
0.25133333333333335,9.0,0.5,0.025
1.5553333333333332,9.0,1.0,0.025
0.0982,10.0,0.0,0.025
0.2258,10.0,0.1,0.025
0.40259999999999996,10.0,0.5,0.025
0.40700000000000003,10.0,1.0,0.025
0.08381818181818182,11.0,0.0,0.025
0.3312727272727273,11.0,0.1,0.025
0.27181818181818185,11.0,0.5,0.025
1.9921818181818183,11.0,1.0,0.025
0.1755,12.0,0.0,0.025
0.4443333333333333,12.0,0.1,0.025
0.5048333333333334,12.0,0.5,0.025
1.198,12.0,1.0,0.025
0.4869230769230769,13.0,0.0,0.025
0.3384615384615385,13.0,0.1,0.025
0.4,13.0,0.5,0.025
1.7073846153846155,13.0,1.0,0.025
0.48214285714285715,14.0,0.0,0.025
0.7014285714285714,14.0,0.1,0.025
0.7251428571428571,14.0,0.5,0.025
0.5634285714285714,14.0,1.0,0.025
0.5572,15.0,0.0,0.025
0.5788,15.0,0.1,0.025
0.8246666666666667,15.0,0.5,0.025
0.5988,15.0,1.0,0.025
0.627375,16.0,0.0,0.025
0.662,16.0,0.1,0.025
0.710375,16.0,0.5,0.025
0.675125,16.0,1.0,0.025
0.687764705882353,17.0,0.0,0.025
0.7014117647058823,17.0,0.1,0.025
0.7464705882352941,17.0,0.5,0.025
0.6664705882352941,17.0,1.0,0.025
0.7886666666666666,18.0,0.0,0.025
0.7925555555555556,18.0,0.1,0.025
0.7834444444444445,18.0,0.5,0.025
0.7627777777777778,18.0,1.0,0.025
0.7581052631578947,19.0,0.0,0.025
0.7547368421052632,19.0,0.1,0.025
0.8702105263157894,19.0,0.5,0.025
0.7518947368421053,19.0,1.0,0.025
0.7996000000000001,20.0,0.0,0.025
0.7762,20.0,0.1,0.025
0.8150999999999999,20.0,0.5,0.025
0.8289,20.0,1.0,0.025
0.786952380952381,21.0,0.0,0.025
0.8976190476190476,21.0,0.1,0.025
0.7784761904761904,21.0,0.5,0.025
1.5132380952380953,21.0,1.0,0.025
0.8224545454545455,22.0,0.0,0.025
0.8371818181818181,22.0,0.1,0.025
0.891,22.0,0.5,0.025
0.8744545454545455,22.0,1.0,0.025
0.9132173913043479,23.0,0.0,0.025
0.9583478260869566,23.0,0.1,0.025
0.9659130434782609,23.0,0.5,0.025
0.8005217391304348,23.0,1.0,0.025
0.9620000000000001,24.0,0.0,0.025
0.9186666666666666,24.0,0.1,0.025
1.0015833333333333,24.0,0.5,0.025
0.9214166666666667,24.0,1.0,0.025
0.86344,25.0,0.0,0.025
0.8127200000000001,25.0,0.1,0.025
0.7116800000000001,25.0,0.5,0.025
1.0292000000000001,25.0,1.0,0.025
0.8786923076923077,26.0,0.0,0.025
1.0072307692307692,26.0,0.1,0.025
0.9064615384615385,26.0,0.5,0.025
0.9905384615384616,26.0,1.0,0.025
0.9257037037037037,27.0,0.0,0.025
0.8954074074074073,27.0,0.1,0.025
1.0258518518518518,27.0,0.5,0.025
0.9807407407407408,27.0,1.0,0.025
0.9626428571428571,28.0,0.0,0.025
0.8575,28.0,0.1,0.025
1.0025714285714284,28.0,0.5,0.025
0.8025,28.0,1.0,0.025
0.998551724137931,29.0,0.0,0.025
0.9787586206896551,29.0,0.1,0.025
1.0528275862068965,29.0,0.5,0.025
1.0017931034482759,29.0,1.0,0.025
1.0327333333333333,30.0,0.0,0.025
1.0474,30.0,0.1,0.025
1.0278,30.0,0.5,0.025
1.0901333333333334,30.0,1.0,0.025
1.5752000000000002,5.0,0.0,0.05
0.3588,5.0,0.1,0.05
0.712,5.0,0.5,0.05
0.9183999999999999,5.0,1.0,0.05
0.034333333333333334,6.0,0.0,0.05
0.024666666666666667,6.0,0.1,0.05
1.3873333333333333,6.0,0.5,0.05
1.0493333333333335,6.0,1.0,0.05
0.016285714285714285,7.0,0.0,0.05
0.016285714285714285,7.0,0.1,0.05
0.0025714285714285713,7.0,0.5,0.05
0.3954285714285714,7.0,1.0,0.05
0.0205,8.0,0.0,0.05
0.01,8.0,0.1,0.05
0.025,8.0,0.5,0.05
1.1305,8.0,1.0,0.05
0.004888888888888889,9.0,0.0,0.05
0.0028888888888888888,9.0,0.1,0.05
0.03066666666666667,9.0,0.5,0.05
0.0057777777777777775,9.0,1.0,0.05
0.1426,10.0,0.0,0.05
0.20179999999999998,10.0,0.1,0.05
0.11180000000000001,10.0,0.5,0.05
0.4586,10.0,1.0,0.05
0.3643636363636364,11.0,0.0,0.05
0.2258181818181818,11.0,0.1,0.05
0.4323636363636364,11.0,0.5,0.05
0.35709090909090907,11.0,1.0,0.05
0.22616666666666665,12.0,0.0,0.05
0.37283333333333335,12.0,0.1,0.05
0.5023333333333333,12.0,0.5,0.05
0.502,12.0,1.0,0.05
0.392,13.0,0.0,0.05
0.4676923076923077,13.0,0.1,0.05
0.46953846153846157,13.0,0.5,0.05
0.6216923076923078,13.0,1.0,0.05
0.46071428571428574,14.0,0.0,0.05
0.36228571428571427,14.0,0.1,0.05
0.617,14.0,0.5,0.05
0.6111428571428571,14.0,1.0,0.05
0.44253333333333333,15.0,0.0,0.05
0.4842666666666667,15.0,0.1,0.05
0.6669333333333333,15.0,0.5,0.05
0.6814666666666667,15.0,1.0,0.05
0.605,16.0,0.0,0.05
0.494375,16.0,0.1,0.05
0.66075,16.0,0.5,0.05
0.484625,16.0,1.0,0.05
0.6216470588235294,17.0,0.0,0.05
0.7104705882352941,17.0,0.1,0.05
0.6234117647058824,17.0,0.5,0.05
0.5863529411764706,17.0,1.0,0.05
0.6668888888888889,18.0,0.0,0.05
0.7446666666666667,18.0,0.1,0.05
0.6783333333333333,18.0,0.5,0.05
0.8696666666666667,18.0,1.0,0.05
0.6414736842105263,19.0,0.0,0.05
0.7452631578947368,19.0,0.1,0.05
0.8472631578947368,19.0,0.5,0.05
0.8144210526315789,19.0,1.0,0.05
0.7752,20.0,0.0,0.05
0.7806,20.0,0.1,0.05
0.8013,20.0,0.5,0.05
0.8048,20.0,1.0,0.05
0.8279047619047619,21.0,0.0,0.05
0.728095238095238,21.0,0.1,0.05
0.8581904761904762,21.0,0.5,0.05
0.836952380952381,21.0,1.0,0.05
0.8420909090909091,22.0,0.0,0.05
0.8977272727272727,22.0,0.1,0.05
0.7708181818181817,22.0,0.5,0.05
0.9145454545454546,22.0,1.0,0.05
0.7617391304347826,23.0,0.0,0.05
0.8443478260869566,23.0,0.1,0.05
0.7694782608695653,23.0,0.5,0.05
0.7640869565217392,23.0,1.0,0.05
0.9390833333333334,24.0,0.0,0.05
0.8802500000000001,24.0,0.1,0.05
0.8491666666666666,24.0,0.5,0.05
0.8501666666666666,24.0,1.0,0.05
0.83384,25.0,0.0,0.05
0.9096,25.0,0.1,0.05
0.83792,25.0,0.5,0.05
0.9632,25.0,1.0,0.05
0.9243846153846154,26.0,0.0,0.05
0.9364615384615385,26.0,0.1,0.05
0.8796923076923077,26.0,0.5,0.05
0.9284615384615384,26.0,1.0,0.05
0.9057777777777778,27.0,0.0,0.05
0.9648148148148148,27.0,0.1,0.05
0.958,27.0,0.5,0.05
0.9627407407407408,27.0,1.0,0.05
1.002142857142857,28.0,0.0,0.05
0.8434285714285714,28.0,0.1,0.05
0.9255000000000001,28.0,0.5,0.05
1.0355,28.0,1.0,0.05
0.9645517241379311,29.0,0.0,0.05
0.9749655172413794,29.0,0.1,0.05
1.0360689655172413,29.0,0.5,0.05
1.0462068965517242,29.0,1.0,0.05
0.9978666666666667,30.0,0.0,0.05
0.923,30.0,0.1,0.05
1.0530666666666666,30.0,0.5,0.05
0.9728,30.0,1.0,0.05
1.3960000000000001,5.0,0.0,0.01
1.9120000000000001,5.0,0.1,0.01
0.9076000000000001,5.0,0.5,0.01
1.5304,5.0,1.0,0.01
1.6536666666666668,6.0,0.0,0.01
1.406,6.0,0.1,0.01
1.6466666666666667,6.0,0.5,0.01
1.6356666666666666,6.0,1.0,0.01
1.4574285714285715,7.0,0.0,0.01
1.2774285714285714,7.0,0.1,0.01
1.544857142857143,7.0,0.5,0.01
1.4605714285714286,7.0,1.0,0.01
0.01175,8.0,0.0,0.01
0.7635,8.0,0.1,0.01
1.6645,8.0,0.5,0.01
1.058,8.0,1.0,0.01
0.28800000000000003,9.0,0.0,0.01
1.3348888888888888,9.0,0.1,0.01
1.5573333333333332,9.0,0.5,0.01
1.7986666666666666,9.0,1.0,0.01
0.45099999999999996,10.0,0.0,0.01
0.46420000000000006,10.0,0.1,0.01
0.533,10.0,0.5,0.01
1.6922000000000001,10.0,1.0,0.01
0.21763636363636366,11.0,0.0,0.01
0.4289090909090909,11.0,0.1,0.01
1.6294545454545455,11.0,0.5,0.01
1.464,11.0,1.0,0.01
0.24283333333333335,12.0,0.0,0.01
0.6181666666666666,12.0,0.1,0.01
0.494,12.0,0.5,0.01
0.6173333333333334,12.0,1.0,0.01
0.44030769230769234,13.0,0.0,0.01
0.8999999999999999,13.0,0.1,0.01
1.886153846153846,13.0,0.5,0.01
1.5367692307692309,13.0,1.0,0.01
0.6168571428571428,14.0,0.0,0.01
0.6127142857142857,14.0,0.1,0.01
1.6837142857142857,14.0,0.5,0.01
1.8235714285714286,14.0,1.0,0.01
0.6645333333333333,15.0,0.0,0.01
0.5304,15.0,0.1,0.01
0.7294666666666667,15.0,0.5,0.01
0.5649333333333334,15.0,1.0,0.01
0.716125,16.0,0.0,0.01
0.658875,16.0,0.1,0.01
1.199375,16.0,0.5,0.01
1.421125,16.0,1.0,0.01
0.6683529411764706,17.0,0.0,0.01
0.7308235294117646,17.0,0.1,0.01
0.7255294117647059,17.0,0.5,0.01
0.9738823529411765,17.0,1.0,0.01
0.713,18.0,0.0,0.01
0.835,18.0,0.1,0.01
0.9943333333333333,18.0,0.5,0.01
1.7096666666666667,18.0,1.0,0.01
0.8170526315789474,19.0,0.0,0.01
0.7608421052631579,19.0,0.1,0.01
0.7952631578947368,19.0,0.5,0.01
1.3532631578947367,19.0,1.0,0.01
0.9281,20.0,0.0,0.01
0.9805999999999999,20.0,0.1,0.01
0.9015000000000001,20.0,0.5,0.01
0.8623,20.0,1.0,0.01
0.8612380952380951,21.0,0.0,0.01
0.9144761904761906,21.0,0.1,0.01
1.008857142857143,21.0,0.5,0.01
1.159047619047619,21.0,1.0,0.01
0.8151818181818182,22.0,0.0,0.01
0.8579090909090908,22.0,0.1,0.01
1.0085454545454544,22.0,0.5,0.01
1.1148181818181817,22.0,1.0,0.01
0.8902608695652173,23.0,0.0,0.01
0.8328695652173913,23.0,0.1,0.01
0.9075652173913042,23.0,0.5,0.01
0.93,23.0,1.0,0.01
0.8999166666666666,24.0,0.0,0.01
0.9294166666666667,24.0,0.1,0.01
0.9845,24.0,0.5,0.01
1.1205,24.0,1.0,0.01
1.0124,25.0,0.0,0.01
0.98496,25.0,0.1,0.01
0.97312,25.0,0.5,0.01
0.878,25.0,1.0,0.01
0.9943846153846153,26.0,0.0,0.01
0.948076923076923,26.0,0.1,0.01
0.987,26.0,0.5,0.01
1.5753846153846154,26.0,1.0,0.01
0.9233333333333333,27.0,0.0,0.01
1.0364444444444445,27.0,0.1,0.01
1.1118518518518519,27.0,0.5,0.01
0.9821481481481482,27.0,1.0,0.01
1.0442142857142858,28.0,0.0,0.01
0.9372857142857143,28.0,0.1,0.01
1.0122857142857142,28.0,0.5,0.01
1.0568571428571427,28.0,1.0,0.01
1.0333793103448277,29.0,0.0,0.01
1.0117931034482759,29.0,0.1,0.01
1.0690344827586207,29.0,0.5,0.01
0.9715862068965516,29.0,1.0,0.01
1.0000666666666667,30.0,0.0,0.01
0.9998666666666666,30.0,0.1,0.01
1.6718666666666666,30.0,0.5,0.01
1.0707333333333333,30.0,1.0,0.01
1.4216,5.0,0.0,0.025
1.476,5.0,0.1,0.025
1.5968,5.0,0.5,0.025
1.5952,5.0,1.0,0.025
0.013333333333333334,6.0,0.0,0.025
1.1926666666666665,6.0,0.1,0.025
0.8386666666666667,6.0,0.5,0.025
1.6360000000000001,6.0,1.0,0.025
0.088,7.0,0.0,0.025
0.004,7.0,0.1,0.025
0.016857142857142855,7.0,0.5,0.025
1.5788571428571427,7.0,1.0,0.025
0.035,8.0,0.0,0.025
0.028,8.0,0.1,0.025
1.65175,8.0,0.5,0.025
1.28575,8.0,1.0,0.025
0.023555555555555555,9.0,0.0,0.025
0.035555555555555556,9.0,0.1,0.025
0.8595555555555555,9.0,0.5,0.025
1.7813333333333334,9.0,1.0,0.025
0.26480000000000004,10.0,0.0,0.025
0.3292,10.0,0.1,0.025
0.3322,10.0,0.5,0.025
1.2066000000000001,10.0,1.0,0.025
0.41,11.0,0.0,0.025
0.38745454545454544,11.0,0.1,0.025
0.09145454545454546,11.0,0.5,0.025
0.6694545454545454,11.0,1.0,0.025
0.42183333333333334,12.0,0.0,0.025
0.5278333333333333,12.0,0.1,0.025
0.5453333333333333,12.0,0.5,0.025
0.40650000000000003,12.0,1.0,0.025
0.5393846153846154,13.0,0.0,0.025
0.45615384615384613,13.0,0.1,0.025
0.6113846153846154,13.0,0.5,0.025
1.6941538461538461,13.0,1.0,0.025
0.5810000000000001,14.0,0.0,0.025
0.5157142857142857,14.0,0.1,0.025
0.45528571428571424,14.0,0.5,0.025
0.6208571428571429,14.0,1.0,0.025
0.6466666666666666,15.0,0.0,0.025
0.6624,15.0,0.1,0.025
0.6742666666666667,15.0,0.5,0.025
1.0710666666666666,15.0,1.0,0.025
0.653625,16.0,0.0,0.025
0.75275,16.0,0.1,0.025
0.644125,16.0,0.5,0.025
0.84625,16.0,1.0,0.025
0.7144705882352942,17.0,0.0,0.025
0.687764705882353,17.0,0.1,0.025
0.770235294117647,17.0,0.5,0.025
0.8444705882352941,17.0,1.0,0.025
0.6824444444444445,18.0,0.0,0.025
0.619,18.0,0.1,0.025
0.7062222222222222,18.0,0.5,0.025
0.6961111111111111,18.0,1.0,0.025
0.7417894736842104,19.0,0.0,0.025
0.8465263157894737,19.0,0.1,0.025
0.7592631578947369,19.0,0.5,0.025
1.7741052631578946,19.0,1.0,0.025
0.8046,20.0,0.0,0.025
0.7751,20.0,0.1,0.025
0.8048,20.0,0.5,0.025
0.7784,20.0,1.0,0.025
0.7839047619047619,21.0,0.0,0.025
0.794095238095238,21.0,0.1,0.025
0.804,21.0,0.5,0.025
0.9041904761904762,21.0,1.0,0.025
0.8261818181818181,22.0,0.0,0.025
0.8265454545454546,22.0,0.1,0.025
0.7856363636363636,22.0,0.5,0.025
0.8515454545454546,22.0,1.0,0.025
0.8744347826086956,23.0,0.0,0.025
0.9216521739130435,23.0,0.1,0.025
1.0390434782608695,23.0,0.5,0.025
0.7785217391304348,23.0,1.0,0.025
0.9025,24.0,0.0,0.025
0.9514999999999999,24.0,0.1,0.025
0.7916666666666666,24.0,0.5,0.025
1.0035,24.0,1.0,0.025
0.80432,25.0,0.0,0.025
0.7341599999999999,25.0,0.1,0.025
0.64848,25.0,0.5,0.025
0.98008,25.0,1.0,0.025
0.9515384615384614,26.0,0.0,0.025
0.8692307692307693,26.0,0.1,0.025
0.9612307692307692,26.0,0.5,0.025
0.8503076923076923,26.0,1.0,0.025
0.9640740740740741,27.0,0.0,0.025
0.9022222222222221,27.0,0.1,0.025
1.0394814814814815,27.0,0.5,0.025
0.8194814814814815,27.0,1.0,0.025
1.0573571428571429,28.0,0.0,0.025
0.9765714285714286,28.0,0.1,0.025
0.9715,28.0,0.5,0.025
0.9272857142857143,28.0,1.0,0.025
0.9911724137931034,29.0,0.0,0.025
1.0529655172413794,29.0,0.1,0.025
1.0204137931034483,29.0,0.5,0.025
1.1044137931034483,29.0,1.0,0.025
0.9933333333333334,30.0,0.0,0.025
1.0018666666666667,30.0,0.1,0.025
1.0385333333333333,30.0,0.5,0.025
1.1208,30.0,1.0,0.025
1.8404,5.0,0.0,0.05
1.5196,5.0,0.1,0.05
1.3644,5.0,0.5,0.05
1.2144,5.0,1.0,0.05
0.019666666666666666,6.0,0.0,0.05
0.03,6.0,0.1,0.05
1.8419999999999999,6.0,0.5,0.05
1.16,6.0,1.0,0.05
0.012,7.0,0.0,0.05
0.002857142857142857,7.0,0.1,0.05
0.009142857142857144,7.0,0.5,0.05
0.05885714285714285,7.0,1.0,0.05
0.013,8.0,0.0,0.05
0.01625,8.0,0.1,0.05
0.00175,8.0,0.5,0.05
1.65525,8.0,1.0,0.05
0.009555555555555555,9.0,0.0,0.05
0.042,9.0,0.1,0.05
0.22355555555555556,9.0,0.5,0.05
0.015111111111111112,9.0,1.0,0.05
0.027600000000000003,10.0,0.0,0.05
0.20659999999999998,10.0,0.1,0.05
0.2386,10.0,0.5,0.05
0.608,10.0,1.0,0.05
0.23545454545454544,11.0,0.0,0.05
0.21927272727272726,11.0,0.1,0.05
0.36836363636363634,11.0,0.5,0.05
0.3654545454545454,11.0,1.0,0.05
0.31383333333333335,12.0,0.0,0.05
0.3388333333333333,12.0,0.1,0.05
0.5081666666666667,12.0,0.5,0.05
0.6396666666666667,12.0,1.0,0.05
0.46599999999999997,13.0,0.0,0.05
0.46707692307692306,13.0,0.1,0.05
0.45953846153846156,13.0,0.5,0.05
0.46707692307692306,13.0,1.0,0.05
0.4501428571428571,14.0,0.0,0.05
0.403,14.0,0.1,0.05
0.6799999999999999,14.0,0.5,0.05
0.44728571428571423,14.0,1.0,0.05
0.532,15.0,0.0,0.05
0.5970666666666666,15.0,0.1,0.05
0.6581333333333333,15.0,0.5,0.05
0.5033333333333333,15.0,1.0,0.05
0.620375,16.0,0.0,0.05
0.633,16.0,0.1,0.05
0.509,16.0,0.5,0.05
0.746125,16.0,1.0,0.05
0.7184705882352942,17.0,0.0,0.05
0.7107058823529412,17.0,0.1,0.05
0.6257647058823529,17.0,0.5,0.05
0.6554117647058824,17.0,1.0,0.05
0.6985555555555556,18.0,0.0,0.05
0.7466666666666666,18.0,0.1,0.05
0.7814444444444445,18.0,0.5,0.05
0.6990000000000001,18.0,1.0,0.05
0.781578947368421,19.0,0.0,0.05
0.6393684210526316,19.0,0.1,0.05
0.7627368421052632,19.0,0.5,0.05
0.7787368421052632,19.0,1.0,0.05
0.8119999999999999,20.0,0.0,0.05
0.8160999999999999,20.0,0.1,0.05
0.7993,20.0,0.5,0.05
0.8086,20.0,1.0,0.05
0.7344761904761905,21.0,0.0,0.05
0.8518095238095239,21.0,0.1,0.05
0.570952380952381,21.0,0.5,0.05
0.8751428571428571,21.0,1.0,0.05
0.8166363636363637,22.0,0.0,0.05
0.8183636363636364,22.0,0.1,0.05
0.8784545454545455,22.0,0.5,0.05
0.7809999999999999,22.0,1.0,0.05
0.7644347826086957,23.0,0.0,0.05
0.9030434782608695,23.0,0.1,0.05
0.8701739130434782,23.0,0.5,0.05
0.9096521739130435,23.0,1.0,0.05
0.7815833333333333,24.0,0.0,0.05
0.7905000000000001,24.0,0.1,0.05
0.8343333333333334,24.0,0.5,0.05
1.0040833333333332,24.0,1.0,0.05
0.8127200000000001,25.0,0.0,0.05
0.9620799999999999,25.0,0.1,0.05
0.90024,25.0,0.5,0.05
0.96136,25.0,1.0,0.05
0.9327692307692307,26.0,0.0,0.05
0.9697692307692307,26.0,0.1,0.05
0.9577692307692308,26.0,0.5,0.05
1.0095384615384615,26.0,1.0,0.05
0.8893333333333333,27.0,0.0,0.05
0.865037037037037,27.0,0.1,0.05
0.7196296296296296,27.0,0.5,0.05
0.9766666666666667,27.0,1.0,0.05
0.9082142857142858,28.0,0.0,0.05
0.9640000000000001,28.0,0.1,0.05
1.0098571428571428,28.0,0.5,0.05
1.0082142857142857,28.0,1.0,0.05
0.9639310344827586,29.0,0.0,0.05
0.9537931034482758,29.0,0.1,0.05
0.9159310344827587,29.0,0.5,0.05
1.043655172413793,29.0,1.0,0.05
0.9533333333333334,30.0,0.0,0.05
0.8298,30.0,0.1,0.05
0.8956666666666667,30.0,0.5,0.05
1.0259333333333334,30.0,1.0,0.05
1.4944000000000002,5.0,0.0,0.01
1.7628,5.0,0.1,0.01
1.8152000000000001,5.0,0.5,0.01
1.9784,5.0,1.0,0.01
1.8593333333333335,6.0,0.0,0.01
1.2213333333333334,6.0,0.1,0.01
1.6496666666666666,6.0,0.5,0.01
1.952,6.0,1.0,0.01
1.4962857142857142,7.0,0.0,0.01
1.4182857142857144,7.0,0.1,0.01
1.1657142857142857,7.0,0.5,0.01
1.8834285714285712,7.0,1.0,0.01
0.2315,8.0,0.0,0.01
1.70175,8.0,0.1,0.01
1.4915,8.0,0.5,0.01
1.7275,8.0,1.0,0.01
0.3002222222222222,9.0,0.0,0.01
0.19088888888888889,9.0,0.1,0.01
1.6888888888888889,9.0,0.5,0.01
1.7664444444444445,9.0,1.0,0.01
0.4554,10.0,0.0,0.01
1.6725999999999999,10.0,0.1,0.01
1.4212,10.0,0.5,0.01
1.9326,10.0,1.0,0.01
0.46236363636363637,11.0,0.0,0.01
1.8161818181818183,11.0,0.1,0.01
0.5410909090909091,11.0,0.5,0.01
1.6758181818181819,11.0,1.0,0.01
0.5445,12.0,0.0,0.01
0.4503333333333333,12.0,0.1,0.01
0.5445,12.0,0.5,0.01
1.6226666666666667,12.0,1.0,0.01
0.48215384615384616,13.0,0.0,0.01
0.5492307692307692,13.0,0.1,0.01
1.5663076923076922,13.0,0.5,0.01
1.56,13.0,1.0,0.01
0.6571428571428571,14.0,0.0,0.01
0.5921428571428571,14.0,0.1,0.01
1.929857142857143,14.0,0.5,0.01
1.596142857142857,14.0,1.0,0.01
0.736,15.0,0.0,0.01
0.5396,15.0,0.1,0.01
0.7485333333333333,15.0,0.5,0.01
0.7330666666666666,15.0,1.0,0.01
0.63025,16.0,0.0,0.01
0.7575,16.0,0.1,0.01
1.491,16.0,0.5,0.01
0.755375,16.0,1.0,0.01
0.6504705882352941,17.0,0.0,0.01
0.7868235294117647,17.0,0.1,0.01
0.943294117647059,17.0,0.5,0.01
1.236470588235294,17.0,1.0,0.01
0.773,18.0,0.0,0.01
0.761888888888889,18.0,0.1,0.01
1.4291111111111112,18.0,0.5,0.01
1.33,18.0,1.0,0.01
0.8890526315789473,19.0,0.0,0.01
0.7956842105263158,19.0,0.1,0.01
0.8485263157894737,19.0,0.5,0.01
1.1857894736842105,19.0,1.0,0.01
0.8543,20.0,0.0,0.01
0.9611000000000001,20.0,0.1,0.01
0.8105,20.0,0.5,0.01
1.4644,20.0,1.0,0.01
0.9618095238095238,21.0,0.0,0.01
0.8747619047619049,21.0,0.1,0.01
0.8258095238095238,21.0,0.5,0.01
1.3579047619047617,21.0,1.0,0.01
0.9199090909090909,22.0,0.0,0.01
0.8931818181818181,22.0,0.1,0.01
1.0236363636363637,22.0,0.5,0.01
1.426,22.0,1.0,0.01
0.8719130434782608,23.0,0.0,0.01
0.8896521739130435,23.0,0.1,0.01
0.9206086956521738,23.0,0.5,0.01
0.9720000000000001,23.0,1.0,0.01
0.8915833333333333,24.0,0.0,0.01
0.9347500000000001,24.0,0.1,0.01
0.7858333333333333,24.0,0.5,0.01
0.9460833333333333,24.0,1.0,0.01
0.95856,25.0,0.0,0.01
0.9645600000000001,25.0,0.1,0.01
0.92848,25.0,0.5,0.01
1.04696,25.0,1.0,0.01
0.913923076923077,26.0,0.0,0.01
0.8827692307692309,26.0,0.1,0.01
0.924076923076923,26.0,0.5,0.01
1.0146923076923078,26.0,1.0,0.01
0.9371111111111111,27.0,0.0,0.01
0.9907407407407407,27.0,0.1,0.01
0.9014074074074074,27.0,0.5,0.01
1.3234074074074074,27.0,1.0,0.01
1.02,28.0,0.0,0.01
1.0938571428571429,28.0,0.1,0.01
1.0979285714285714,28.0,0.5,0.01
0.9972142857142857,28.0,1.0,0.01
1.0097931034482759,29.0,0.0,0.01
0.9227586206896552,29.0,0.1,0.01
1.0588965517241378,29.0,0.5,0.01
1.0453103448275862,29.0,1.0,0.01
1.0447333333333333,30.0,0.0,0.01
0.9404666666666667,30.0,0.1,0.01
1.0323333333333333,30.0,0.5,0.01
1.0892666666666666,30.0,1.0,0.01
1.8356000000000001,5.0,0.0,0.025
1.1812,5.0,0.1,0.025
1.2184,5.0,0.5,0.025
1.3880000000000001,5.0,1.0,0.025
