gamma,l,rho,f0
0.6941052631578948,19.0,0.5,0.01
0.7456842105263157,19.0,1.0,0.01
0.8844,20.0,0.0,0.01
0.8805,20.0,0.1,0.01
0.8534,20.0,0.5,0.01
1.8018,20.0,1.0,0.01
0.7717142857142857,21.0,0.0,0.01
0.8387619047619048,21.0,0.1,0.01
0.8322857142857144,21.0,0.5,0.01
1.4137142857142857,21.0,1.0,0.01
0.9308181818181819,22.0,0.0,0.01
0.7944545454545455,22.0,0.1,0.01
1.715090909090909,22.0,0.5,0.01
0.7346363636363636,22.0,1.0,0.01
0.893391304347826,23.0,0.0,0.01
0.872695652173913,23.0,0.1,0.01
0.9415652173913043,23.0,0.5,0.01
1.2735652173913043,23.0,1.0,0.01
0.9343333333333333,24.0,0.0,0.01
0.9853333333333333,24.0,0.1,0.01
1.8184166666666668,24.0,0.5,0.01
1.0795000000000001,24.0,1.0,0.01
0.96368,25.0,0.0,0.01
1.0148000000000001,25.0,0.1,0.01
1.02816,25.0,0.5,0.01
1.06744,25.0,1.0,0.01
0.926923076923077,26.0,0.0,0.01
0.9914615384615384,26.0,0.1,0.01
0.8982307692307692,26.0,0.5,0.01
1.3657692307692306,26.0,1.0,0.01
1.0061481481481482,27.0,0.0,0.01
1.0131851851851852,27.0,0.1,0.01
1.1188148148148147,27.0,0.5,0.01
1.2175555555555557,27.0,1.0,0.01
0.9327857142857142,28.0,0.0,0.01
1.064,28.0,0.1,0.01
0.8876428571428571,28.0,0.5,0.01
1.4743571428571427,28.0,1.0,0.01
1.036896551724138,29.0,0.0,0.01
1.0309655172413792,29.0,0.1,0.01
1.0146896551724138,29.0,0.5,0.01
1.0633793103448277,29.0,1.0,0.01
1.0671333333333335,30.0,0.0,0.01
0.9449333333333333,30.0,0.1,0.01
1.1435333333333333,30.0,0.5,0.01
1.1789999999999998,30.0,1.0,0.01
1.3828,5.0,0.0,0.025
1.1784000000000001,5.0,0.1,0.025
1.9760000000000002,5.0,0.5,0.025
1.5872,5.0,1.0,0.025
0.036,6.0,0.0,0.025
0.030666666666666665,6.0,0.1,0.025
1.619,6.0,0.5,0.025
0.007,6.0,1.0,0.025
0.026571428571428572,7.0,0.0,0.025
0.0074285714285714285,7.0,0.1,0.025
1.7357142857142858,7.0,0.5,0.025
0.0005714285714285715,7.0,1.0,0.025
0.00875,8.0,0.0,0.025
0.03825,8.0,0.1,0.025
0.006,8.0,0.5,0.025
1.6805,8.0,1.0,0.025
0.15355555555555556,9.0,0.0,0.025
0.12688888888888888,9.0,0.1,0.025
0.024,9.0,0.5,0.025
0.5668888888888889,9.0,1.0,0.025
0.21800000000000003,10.0,0.0,0.025
0.20859999999999998,10.0,0.1,0.025
0.404,10.0,0.5,0.025
0.6277999999999999,10.0,1.0,0.025
0.3823636363636364,11.0,0.0,0.025
0.3778181818181818,11.0,0.1,0.025
0.4069090909090909,11.0,0.5,0.025
0.5596363636363636,11.0,1.0,0.025
0.3426666666666667,12.0,0.0,0.025
0.34833333333333333,12.0,0.1,0.025
0.37366666666666665,12.0,0.5,0.025
1.7353333333333334,12.0,1.0,0.025
0.4644615384615385,13.0,0.0,0.025
0.4623076923076923,13.0,0.1,0.025
0.6173846153846154,13.0,0.5,0.025
0.5786153846153846,13.0,1.0,0.025
0.4774285714285714,14.0,0.0,0.025
0.5261428571428571,14.0,0.1,0.025
0.5772857142857143,14.0,0.5,0.025
0.35942857142857143,14.0,1.0,0.025
0.5598666666666666,15.0,0.0,0.025
0.6739999999999999,15.0,0.1,0.025
0.58,15.0,0.5,0.025
0.7054666666666667,15.0,1.0,0.025
0.552875,16.0,0.0,0.025
0.601,16.0,0.1,0.025
0.88625,16.0,0.5,0.025
0.7905,16.0,1.0,0.025
0.6332941176470588,17.0,0.0,0.025
0.7368235294117647,17.0,0.1,0.025
0.48776470588235293,17.0,0.5,0.025
0.6248235294117647,17.0,1.0,0.025
0.5593333333333333,18.0,0.0,0.025
0.6883333333333334,18.0,0.1,0.025
0.8932222222222221,18.0,0.5,0.025
0.8008888888888889,18.0,1.0,0.025
0.7003157894736841,19.0,0.0,0.025
0.8015789473684211,19.0,0.1,0.025
0.7924210526315789,19.0,0.5,0.025
0.6913684210526315,19.0,1.0,0.025
0.7729,20.0,0.0,0.025
0.7069,20.0,0.1,0.025
0.7776,20.0,0.5,0.025
0.7554000000000001,20.0,1.0,0.025
0.692,21.0,0.0,0.025
0.765047619047619,21.0,0.1,0.025
1.5303809523809524,21.0,0.5,0.025
0.958,21.0,1.0,0.025
0.793909090909091,22.0,0.0,0.025
0.872,22.0,0.1,0.025
0.9256363636363637,22.0,0.5,0.025
0.91,22.0,1.0,0.025
0.8973913043478261,23.0,0.0,0.025
0.760695652173913,23.0,0.1,0.025
0.8022608695652175,23.0,0.5,0.025
0.959304347826087,23.0,1.0,0.025
0.9199166666666666,24.0,0.0,0.025
0.8625833333333334,24.0,0.1,0.025
0.9896666666666666,24.0,0.5,0.025
1.0025,24.0,1.0,0.025
0.93312,25.0,0.0,0.025
0.8737600000000001,25.0,0.1,0.025
0.96072,25.0,0.5,0.025
1.0876000000000001,25.0,1.0,0.025
0.9396153846153846,26.0,0.0,0.025
0.9332307692307692,26.0,0.1,0.025
0.7925384615384616,26.0,0.5,0.025
1.0086923076923076,26.0,1.0,0.025
0.9181481481481482,27.0,0.0,0.025
0.9732592592592592,27.0,0.1,0.025
1.0408148148148149,27.0,0.5,0.025
0.9903703703703703,27.0,1.0,0.025
0.8587857142857143,28.0,0.0,0.025
1.0172857142857143,28.0,0.1,0.025
0.9135,28.0,0.5,0.025
1.0745714285714285,28.0,1.0,0.025
0.9780689655172414,29.0,0.0,0.025
0.9607586206896551,29.0,0.1,0.025
1.0473793103448275,29.0,0.5,0.025
1.0297241379310345,29.0,1.0,0.025
0.9793333333333333,30.0,0.0,0.025
1.004,30.0,0.1,0.025
1.1355333333333335,30.0,0.5,0.025
1.0082,30.0,1.0,0.025
1.7524000000000002,5.0,0.0,0.05
0.5067999999999999,5.0,0.1,0.05
0.08399999999999999,5.0,0.5,0.05
1.182,5.0,1.0,0.05
0.005,6.0,0.0,0.05
0.05533333333333334,6.0,0.1,0.05
0.007333333333333333,6.0,0.5,0.05
0.012333333333333333,6.0,1.0,0.05
0.001142857142857143,7.0,0.0,0.05
0.03,7.0,0.1,0.05
0.002,7.0,0.5,0.05
0.01257142857142857,7.0,1.0,0.05
0.014,8.0,0.0,0.05
0.01225,8.0,0.1,0.05
0.01725,8.0,0.5,0.05
0.0135,8.0,1.0,0.05
0.03133333333333333,9.0,0.0,0.05
0.06688888888888889,9.0,0.1,0.05
0.034444444444444444,9.0,0.5,0.05
0.07022222222222223,9.0,1.0,0.05
0.048799999999999996,10.0,0.0,0.05
0.21680000000000002,10.0,0.1,0.05
0.0998,10.0,0.5,0.05
1.6616,10.0,1.0,0.05
0.08254545454545455,11.0,0.0,0.05
0.2872727272727273,11.0,0.1,0.05
0.37963636363636366,11.0,0.5,0.05
0.3598181818181818,11.0,1.0,0.05
0.25566666666666665,12.0,0.0,0.05
0.4046666666666667,12.0,0.1,0.05
0.503,12.0,0.5,0.05
0.5291666666666667,12.0,1.0,0.05
0.3452307692307693,13.0,0.0,0.05
0.3404615384615385,13.0,0.1,0.05
0.3421538461538462,13.0,0.5,0.05
0.47015384615384614,13.0,1.0,0.05
0.4735714285714286,14.0,0.0,0.05
0.43542857142857144,14.0,0.1,0.05
0.5717142857142857,14.0,0.5,0.05
0.8621428571428572,14.0,1.0,0.05
0.5416000000000001,15.0,0.0,0.05
0.3996,15.0,0.1,0.05
0.44760000000000005,15.0,0.5,0.05
0.7910666666666667,15.0,1.0,0.05
0.638625,16.0,0.0,0.05
0.685375,16.0,0.1,0.05
0.63675,16.0,0.5,0.05
0.685875,16.0,1.0,0.05
0.708,17.0,0.0,0.05
0.6849411764705883,17.0,0.1,0.05
0.707529411764706,17.0,0.5,0.05
0.7329411764705883,17.0,1.0,0.05
0.649888888888889,18.0,0.0,0.05
0.7176666666666667,18.0,0.1,0.05
0.7393333333333333,18.0,0.5,0.05
0.8515555555555555,18.0,1.0,0.05
0.75,19.0,0.0,0.05
0.7346315789473684,19.0,0.1,0.05
0.7133684210526315,19.0,0.5,0.05
0.664421052631579,19.0,1.0,0.05
0.6254,20.0,0.0,0.05
0.7247,20.0,0.1,0.05
0.8167,20.0,0.5,0.05
0.7563,20.0,1.0,0.05
0.7467619047619047,21.0,0.0,0.05
0.8061904761904761,21.0,0.1,0.05
0.8697142857142857,21.0,0.5,0.05
0.9048571428571428,21.0,1.0,0.05
0.8350000000000001,22.0,0.0,0.05
0.8439090909090908,22.0,0.1,0.05
0.8210000000000001,22.0,0.5,0.05
0.8530909090909091,22.0,1.0,0.05
0.8011304347826086,23.0,0.0,0.05
0.8452173913043479,23.0,0.1,0.05
0.8986086956521738,23.0,0.5,0.05
0.7895652173913044,23.0,1.0,0.05
0.9504166666666666,24.0,0.0,0.05
0.9210833333333334,24.0,0.1,0.05
0.83975,24.0,0.5,0.05
0.96225,24.0,1.0,0.05
0.78128,25.0,0.0,0.05
0.96072,25.0,0.1,0.05
0.8890399999999999,25.0,0.5,0.05
1.04104,25.0,1.0,0.05
0.9335384615384614,26.0,0.0,0.05
0.8629230769230769,26.0,0.1,0.05
0.9858461538461539,26.0,0.5,0.05
0.8733076923076923,26.0,1.0,0.05
0.8143703703703703,27.0,0.0,0.05
0.9686666666666667,27.0,0.1,0.05
1.0373333333333332,27.0,0.5,0.05
0.9817777777777777,27.0,1.0,0.05
0.9622142857142857,28.0,0.0,0.05
0.845,28.0,0.1,0.05
0.9972857142857142,28.0,0.5,0.05
0.9173571428571429,28.0,1.0,0.05
0.975103448275862,29.0,0.0,0.05
0.9708275862068966,29.0,0.1,0.05
0.9704827586206896,29.0,0.5,0.05
1.0237241379310345,29.0,1.0,0.05
0.9111999999999999,30.0,0.0,0.05
0.9988666666666667,30.0,0.1,0.05
1.0047333333333333,30.0,0.5,0.05
1.07,30.0,1.0,0.05
1.9204,5.0,0.0,0.01
1.2156,5.0,0.1,0.01
0.9996,5.0,0.5,0.01
1.834,5.0,1.0,0.01
1.7706666666666668,6.0,0.0,0.01
1.4993333333333334,6.0,0.1,0.01
1.4846666666666666,6.0,0.5,0.01
1.6653333333333336,6.0,1.0,0.01
1.7145714285714286,7.0,0.0,0.01
1.1214285714285714,7.0,0.1,0.01
1.4488571428571428,7.0,0.5,0.01
1.8131428571428572,7.0,1.0,0.01
0.0135,8.0,0.0,0.01
1.76525,8.0,0.1,0.01
1.6075,8.0,0.5,0.01
1.76675,8.0,1.0,0.01
0.030888888888888893,9.0,0.0,0.01
1.5333333333333334,9.0,0.1,0.01
1.8299999999999998,9.0,0.5,0.01
1.5775555555555556,9.0,1.0,0.01
0.21059999999999998,10.0,0.0,0.01
0.3868,10.0,0.1,0.01
1.3958,10.0,0.5,0.01
1.0932,10.0,1.0,0.01
0.3336363636363636,11.0,0.0,0.01
0.23836363636363636,11.0,0.1,0.01
1.3685454545454545,11.0,0.5,0.01
1.6054545454545455,11.0,1.0,0.01
0.25116666666666665,12.0,0.0,0.01
0.4661666666666667,12.0,0.1,0.01
1.5746666666666667,12.0,0.5,0.01
1.4713333333333332,12.0,1.0,0.01
0.4726153846153846,13.0,0.0,0.01
0.4432307692307692,13.0,0.1,0.01
1.872923076923077,13.0,0.5,0.01
1.644769230769231,13.0,1.0,0.01
0.6518571428571428,14.0,0.0,0.01
0.447,14.0,0.1,0.01
1.5845714285714287,14.0,0.5,0.01
1.272,14.0,1.0,0.01
0.6745333333333333,15.0,0.0,0.01
0.6050666666666668,15.0,0.1,0.01
1.4508,15.0,0.5,0.01
1.4773333333333334,15.0,1.0,0.01
0.6855,16.0,0.0,0.01
0.605625,16.0,0.1,0.01
0.983875,16.0,0.5,0.01
1.313375,16.0,1.0,0.01
0.7185882352941176,17.0,0.0,0.01
0.5321176470588235,17.0,0.1,0.01
0.6976470588235294,17.0,0.5,0.01
0.7581176470588236,17.0,1.0,0.01
0.7834444444444445,18.0,0.0,0.01
1.4362222222222223,18.0,0.1,0.01
1.3023333333333333,18.0,0.5,0.01
0.8633333333333333,18.0,1.0,0.01
0.8081052631578947,19.0,0.0,0.01
0.8389473684210526,19.0,0.1,0.01
0.9523157894736842,19.0,0.5,0.01
0.6729473684210526,19.0,1.0,0.01
0.8986000000000001,20.0,0.0,0.01
0.8684,20.0,0.1,0.01
0.9183,20.0,0.5,0.01
0.8837999999999999,20.0,1.0,0.01
0.9287619047619048,21.0,0.0,0.01
0.8419047619047619,21.0,0.1,0.01
0.8725714285714287,21.0,0.5,0.01
1.6974285714285715,21.0,1.0,0.01
0.9371818181818181,22.0,0.0,0.01
0.8530909090909091,22.0,0.1,0.01
0.9095454545454547,22.0,0.5,0.01
0.9928181818181817,22.0,1.0,0.01
0.9292173913043478,23.0,0.0,0.01
0.9619130434782608,23.0,0.1,0.01
0.8713913043478262,23.0,0.5,0.01
0.9813913043478261,23.0,1.0,0.01
1.0125,24.0,0.0,0.01
0.7022499999999999,24.0,0.1,0.01
0.88325,24.0,0.5,0.01
1.0039166666666668,24.0,1.0,0.01
0.92336,25.0,0.0,0.01
0.9776,25.0,0.1,0.01
0.966,25.0,0.5,0.01
1.5710400000000002,25.0,1.0,0.01
1.0277692307692308,26.0,0.0,0.01
0.9200769230769231,26.0,0.1,0.01
0.9115384615384615,26.0,0.5,0.01
1.4843846153846154,26.0,1.0,0.01
1.0162222222222221,27.0,0.0,0.01
0.9558518518518518,27.0,0.1,0.01
1.1134814814814815,27.0,0.5,0.01
1.1282962962962964,27.0,1.0,0.01
0.9494285714285714,28.0,0.0,0.01
1.0444285714285715,28.0,0.1,0.01
0.9483571428571428,28.0,0.5,0.01
1.0654285714285714,28.0,1.0,0.01
0.9266206896551724,29.0,0.0,0.01
1.041793103448276,29.0,0.1,0.01
1.0368275862068965,29.0,0.5,0.01
0.9644827586206897,29.0,1.0,0.01
0.9805333333333334,30.0,0.0,0.01
1.0374666666666665,30.0,0.1,0.01
1.3833333333333333,30.0,0.5,0.01
1.2692666666666668,30.0,1.0,0.01
1.5264,5.0,0.0,0.025
1.2476,5.0,0.1,0.025
1.2872,5.0,0.5,0.025
1.568,5.0,1.0,0.025
0.04666666666666667,6.0,0.0,0.025
0.037,6.0,0.1,0.025
1.555,6.0,0.5,0.025
1.86,6.0,1.0,0.025
0.04257142857142857,7.0,0.0,0.025
0.012857142857142857,7.0,0.1,0.025
0.054285714285714284,7.0,0.5,0.025
0.03828571428571429,7.0,1.0,0.025
0.0165,8.0,0.0,0.025
0.028,8.0,0.1,0.025
0.00825,8.0,0.5,0.025
0.02075,8.0,1.0,0.025
0.10288888888888889,9.0,0.0,0.025
0.134,9.0,0.1,0.025
0.016666666666666666,9.0,0.5,0.025
0.028444444444444446,9.0,1.0,0.025
0.2186,10.0,0.0,0.025
0.4,10.0,0.1,0.025
0.24159999999999998,10.0,0.5,0.025
1.1044,10.0,1.0,0.025
0.4218181818181818,11.0,0.0,0.025
0.4189090909090909,11.0,0.1,0.025
0.224,11.0,0.5,0.025
0.5574545454545454,11.0,1.0,0.025
0.30433333333333334,12.0,0.0,0.025
0.3431666666666667,12.0,0.1,0.025
0.8271666666666667,12.0,0.5,0.025
1.4101666666666668,12.0,1.0,0.025
0.4889230769230769,13.0,0.0,0.025
0.46584615384615385,13.0,0.1,0.025
0.6227692307692307,13.0,0.5,0.025
0.7013846153846154,13.0,1.0,0.025
0.5844285714285714,14.0,0.0,0.025
0.5732857142857143,14.0,0.1,0.025
0.8094285714285715,14.0,0.5,0.025
1.2204285714285714,14.0,1.0,0.025
0.5265333333333333,15.0,0.0,0.025
0.6547999999999999,15.0,0.1,0.025
0.6954666666666667,15.0,0.5,0.025
0.5101333333333333,15.0,1.0,0.025
0.6045,16.0,0.0,0.025
0.725875,16.0,0.1,0.025
0.756125,16.0,0.5,0.025
0.73425,16.0,1.0,0.025
0.7416470588235294,17.0,0.0,0.025
0.7270588235294118,17.0,0.1,0.025
0.7191764705882353,17.0,0.5,0.025
0.5772941176470588,17.0,1.0,0.025
0.7785555555555556,18.0,0.0,0.025
0.7635555555555555,18.0,0.1,0.025
0.782888888888889,18.0,0.5,0.025
0.769,18.0,1.0,0.025
0.7449473684210526,19.0,0.0,0.025
0.767578947368421,19.0,0.1,0.025
0.7673684210526316,19.0,0.5,0.025
0.881578947368421,19.0,1.0,0.025
0.7965,20.0,0.0,0.025
0.725,20.0,0.1,0.025
0.8853,20.0,0.5,0.025
0.8071999999999999,20.0,1.0,0.025
0.7897142857142857,21.0,0.0,0.025
0.8631428571428572,21.0,0.1,0.025
0.8703809523809524,21.0,0.5,0.025
0.9894285714285713,21.0,1.0,0.025
0.8445454545454545,22.0,0.0,0.025
0.769,22.0,0.1,0.025
0.8155454545454546,22.0,0.5,0.025
0.8140000000000001,22.0,1.0,0.025
0.8264347826086956,23.0,0.0,0.025
0.8243478260869566,23.0,0.1,0.025
0.9616521739130434,23.0,0.5,0.025
1.0578260869565217,23.0,1.0,0.025
0.8518333333333333,24.0,0.0,0.025
0.948,24.0,0.1,0.025
0.863,24.0,0.5,0.025
0.9168333333333334,24.0,1.0,0.025
0.92928,25.0,0.0,0.025
0.79664,25.0,0.1,0.025
0.888,25.0,0.5,0.025
0.8175199999999999,25.0,1.0,0.025
0.9313846153846155,26.0,0.0,0.025
0.9994615384615385,26.0,0.1,0.025
0.9621538461538461,26.0,0.5,0.025
1.0745384615384614,26.0,1.0,0.025
0.8420740740740741,27.0,0.0,0.025
0.8935555555555555,27.0,0.1,0.025
0.9674074074074075,27.0,0.5,0.025
1.0384444444444445,27.0,1.0,0.025
0.9120714285714285,28.0,0.0,0.025
0.9451428571428571,28.0,0.1,0.025
1.0450714285714287,28.0,0.5,0.025
1.1152857142857144,28.0,1.0,0.025
0.9946206896551725,29.0,0.0,0.025
0.9016551724137931,29.0,0.1,0.025
0.979103448275862,29.0,0.5,0.025
0.9396551724137931,29.0,1.0,0.025
1.0629333333333333,30.0,0.0,0.025
1.0056,30.0,0.1,0.025
1.1364666666666667,30.0,0.5,0.025
0.9896666666666667,30.0,1.0,0.025
1.0848,5.0,0.0,0.05
1.2264,5.0,0.1,0.05
1.3476000000000001,5.0,0.5,0.05
1.8148,5.0,1.0,0.05
0.032,6.0,0.0,0.05
0.002,6.0,0.1,0.05
0.021,6.0,0.5,0.05
1.3736666666666668,6.0,1.0,0.05
0.022857142857142857,7.0,0.0,0.05
0.012857142857142857,7.0,0.1,0.05
0.011428571428571429,7.0,0.5,0.05
0.02142857142857143,7.0,1.0,0.05
0.006,8.0,0.0,0.05
0.014,8.0,0.1,0.05
0.04675,8.0,0.5,0.05
0.02175,8.0,1.0,0.05
0.051111111111111114,9.0,0.0,0.05
0.018222222222222223,9.0,0.1,0.05
0.08133333333333333,9.0,0.5,0.05
0.2242222222222222,9.0,1.0,0.05
0.0434,10.0,0.0,0.05
0.2234,10.0,0.1,0.05
0.21939999999999998,10.0,0.5,0.05
0.6382,10.0,1.0,0.05
0.37545454545454543,11.0,0.0,0.05
0.36672727272727274,11.0,0.1,0.05
0.3065454545454545,11.0,0.5,0.05
0.09,11.0,1.0,0.05
0.2728333333333333,12.0,0.0,0.05
0.3765,12.0,0.1,0.05
0.3325,12.0,0.5,0.05
0.6741666666666667,12.0,1.0,0.05
0.39369230769230773,13.0,0.0,0.05
0.4676923076923077,13.0,0.1,0.05
0.47923076923076924,13.0,0.5,0.05
0.4696923076923077,13.0,1.0,0.05
0.45557142857142857,14.0,0.0,0.05
0.443,14.0,0.1,0.05
0.4391428571428571,14.0,0.5,0.05
0.4372857142857143,14.0,1.0,0.05
0.5634666666666667,15.0,0.0,0.05
0.5949333333333333,15.0,0.1,0.05
0.6716,15.0,0.5,0.05
0.7166666666666667,15.0,1.0,0.05
0.567125,16.0,0.0,0.05
0.652625,16.0,0.1,0.05
0.748875,16.0,0.5,0.05
0.666125,16.0,1.0,0.05
0.6338823529411765,17.0,0.0,0.05
0.6555294117647059,17.0,0.1,0.05
0.6562352941176471,17.0,0.5,0.05
0.7156470588235294,17.0,1.0,0.05
0.5767777777777777,18.0,0.0,0.05
0.7882222222222223,18.0,0.1,0.05
0.6875555555555555,18.0,0.5,0.05
0.6956666666666667,18.0,1.0,0.05
0.752,19.0,0.0,0.05
0.5457894736842105,19.0,0.1,0.05
0.7878947368421053,19.0,0.5,0.05
0.7401052631578947,19.0,1.0,0.05
0.8047000000000001,20.0,0.0,0.05
0.8166,20.0,0.1,0.05
0.805,20.0,0.5,0.05
0.806,20.0,1.0,0.05
0.8564761904761905,21.0,0.0,0.05
0.7665714285714286,21.0,0.1,0.05
0.7314285714285714,21.0,0.5,0.05
0.7658095238095238,21.0,1.0,0.05
0.7093636363636363,22.0,0.0,0.05
0.8242727272727273,22.0,0.1,0.05
0.8381818181818183,22.0,0.5,0.05
0.9123636363636364,22.0,1.0,0.05
0.7832173913043478,23.0,0.0,0.05
0.700608695652174,23.0,0.1,0.05
0.8773913043478261,23.0,0.5,0.05
0.8750434782608696,23.0,1.0,0.05
0.91525,24.0,0.0,0.05
0.9199166666666666,24.0,0.1,0.05
0.8549166666666667,24.0,0.5,0.05
0.9275833333333333,24.0,1.0,0.05
0.92888,25.0,0.0,0.05
0.8760800000000001,25.0,0.1,0.05
0.9637600000000001,25.0,0.5,0.05
0.9072,25.0,1.0,0.05
0.8025384615384615,26.0,0.0,0.05
0.8346153846153845,26.0,0.1,0.05
0.9529230769230769,26.0,0.5,0.05
0.7775384615384616,26.0,1.0,0.05
0.8831851851851852,27.0,0.0,0.05
0.9654814814814815,27.0,0.1,0.05
0.9728148148148148,27.0,0.5,0.05
1.0125925925925925,27.0,1.0,0.05
0.8605,28.0,0.0,0.05
0.9273571428571429,28.0,0.1,0.05
0.9474285714285714,28.0,0.5,0.05
1.0011428571428571,28.0,1.0,0.05
0.9642068965517241,29.0,0.0,0.05
0.979103448275862,29.0,0.1,0.05
1.0424827586206897,29.0,0.5,0.05
1.103448275862069,29.0,1.0,0.05
1.0036666666666667,30.0,0.0,0.05
0.9611333333333333,30.0,0.1,0.05
1.021,30.0,0.5,0.05
1.1260000000000001,30.0,1.0,0.05
1.3392,5.0,0.0,0.01
0.8752000000000001,5.0,0.1,0.01
1.6732,5.0,0.5,0.01
1.8272,5.0,1.0,0.01
1.476,6.0,0.0,0.01
1.091,6.0,0.1,0.01
1.431,6.0,0.5,0.01
1.6153333333333333,6.0,1.0,0.01
1.73,7.0,0.0,0.01
1.8762857142857143,7.0,0.1,0.01
1.9388571428571428,7.0,0.5,0.01
1.28,7.0,1.0,0.01
0.1275,8.0,0.0,0.01
0.11275,8.0,0.1,0.01
1.4525,8.0,0.5,0.01
1.7245,8.0,1.0,0.01
0.16,9.0,0.0,0.01
1.7773333333333334,9.0,0.1,0.01
1.515111111111111,9.0,0.5,0.01
1.474,9.0,1.0,0.01
0.2492,10.0,0.0,0.01
0.22200000000000003,10.0,0.1,0.01
1.5834,10.0,0.5,0.01
1.6515999999999997,10.0,1.0,0.01
0.39072727272727276,11.0,0.0,0.01
0.3883636363636364,11.0,0.1,0.01
1.658909090909091,11.0,0.5,0.01
1.4430909090909092,11.0,1.0,0.01
0.5086666666666667,12.0,0.0,0.01
0.5361666666666667,12.0,0.1,0.01
1.1159999999999999,12.0,0.5,0.01
1.522,12.0,1.0,0.01
0.6004615384615385,13.0,0.0,0.01
0.5696923076923077,13.0,0.1,0.01
1.6733846153846155,13.0,0.5,0.01
1.7026153846153846,13.0,1.0,0.01
0.6035714285714285,14.0,0.0,0.01
0.5201428571428571,14.0,0.1,0.01
1.5031428571428571,14.0,0.5,0.01
1.2344285714285714,14.0,1.0,0.01
0.6161333333333334,15.0,0.0,0.01
0.6798666666666667,15.0,0.1,0.01
1.7174666666666667,15.0,0.5,0.01
1.5461333333333334,15.0,1.0,0.01
0.712,16.0,0.0,0.01
1.036375,16.0,0.1,0.01
0.790375,16.0,0.5,0.01
1.957,16.0,1.0,0.01
0.7523529411764706,17.0,0.0,0.01
0.7267058823529411,17.0,0.1,0.01
0.7587058823529411,17.0,0.5,0.01
1.6551764705882355,17.0,1.0,0.01
0.7018888888888889,18.0,0.0,0.01
0.865111111111111,18.0,0.1,0.01
0.7799999999999999,18.0,0.5,0.01
0.8585555555555556,18.0,1.0,0.01
0.8096842105263158,19.0,0.0,0.01
0.7913684210526316,19.0,0.1,0.01
0.8466315789473683,19.0,0.5,0.01
1.2218947368421054,19.0,1.0,0.01
0.8785999999999999,20.0,0.0,0.01
0.9017,20.0,0.1,0.01
1.3291,20.0,0.5,0.01
0.7659,20.0,1.0,0.01
0.7535238095238095,21.0,0.0,0.01
0.9274285714285714,21.0,0.1,0.01
0.9552380952380952,21.0,0.5,0.01
0.9648571428571429,21.0,1.0,0.01
0.8838181818181817,22.0,0.0,0.01
1.094,22.0,0.1,0.01
0.9911818181818183,22.0,0.5,0.01
0.9682727272727273,22.0,1.0,0.01
0.9190434782608696,23.0,0.0,0.01
1.006,23.0,0.1,0.01
0.954,23.0,0.5,0.01
0.8754782608695652,23.0,1.0,0.01
0.9784166666666666,24.0,0.0,0.01
0.8610833333333333,24.0,0.1,0.01
1.00475,24.0,0.5,0.01
1.0039166666666668,24.0,1.0,0.01
0.96616,25.0,0.0,0.01
0.9348000000000001,25.0,0.1,0.01
1.06544,25.0,0.5,0.01
1.17792,25.0,1.0,0.01
0.9513846153846154,26.0,0.0,0.01
1.0038461538461538,26.0,0.1,0.01
1.0828461538461538,26.0,0.5,0.01
1.025,26.0,1.0,0.01
0.83,27.0,0.0,0.01
1.003111111111111,27.0,0.1,0.01
1.1427407407407406,27.0,0.5,0.01
1.0241481481481483,27.0,1.0,0.01
1.044,28.0,0.0,0.01
1.0737142857142856,28.0,0.1,0.01
1.154642857142857,28.0,0.5,0.01
1.1160714285714286,28.0,1.0,0.01
1.0540689655172415,29.0,0.0,0.01
1.0424827586206897,29.0,0.1,0.01
1.0110344827586206,29.0,0.5,0.01
1.0875862068965516,29.0,1.0,0.01
1.0096,30.0,0.0,0.01
0.9716666666666666,30.0,0.1,0.01
1.0447333333333333,30.0,0.5,0.01
0.9279333333333334,30.0,1.0,0.01
1.4924,5.0,0.0,0.025
1.6152000000000002,5.0,0.1,0.025
1.3292,5.0,0.5,0.025
1.716,5.0,1.0,0.025
0.15033333333333335,6.0,0.0,0.025
0.12133333333333333,6.0,0.1,0.025
0.8266666666666667,6.0,0.5,0.025
1.335,6.0,1.0,0.025
0.06085714285714285,7.0,0.0,0.025
0.047714285714285716,7.0,0.1,0.025
0.003428571428571429,7.0,0.5,0.025
0.03314285714285715,7.0,1.0,0.025
0.005,8.0,0.0,0.025
0.0485,8.0,0.1,0.025
0.01925,8.0,0.5,0.025
0.00775,8.0,1.0,0.025
0.08044444444444444,9.0,0.0,0.025
0.23555555555555557,9.0,0.1,0.025
1.0962222222222222,9.0,0.5,0.025
0.051777777777777784,9.0,1.0,0.025
0.20779999999999998,10.0,0.0,0.025
0.078,10.0,0.1,0.025
0.1994,10.0,0.5,0.025
1.6021999999999998,10.0,1.0,0.025
0.32072727272727275,11.0,0.0,0.025
0.38290909090909087,11.0,0.1,0.025
0.34145454545454546,11.0,0.5,0.025
1.3196363636363637,11.0,1.0,0.025
0.5293333333333333,12.0,0.0,0.025
0.35000000000000003,12.0,0.1,0.025
0.5178333333333334,12.0,0.5,0.025
0.5093333333333333,12.0,1.0,0.025
0.4666153846153846,13.0,0.0,0.025
0.49600000000000005,13.0,0.1,0.025
0.636,13.0,0.5,0.025
1.5243076923076921,13.0,1.0,0.025
0.5841428571428572,14.0,0.0,0.025
0.7328571428571429,14.0,0.1,0.025
